 written on 29Aug2025 at 15:58:35 
           8
          83
    1    1    2    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    2    1    1
    1    4    0    1    3   -0.000458   -0.000000
    1    4    0    2    3   -0.000000   -0.000000
    1    4    0    3    3    0.001366    0.000000
    1    4    0    4    3    0.002527   -0.000000
    1    4    0    5    3    0.001265   -0.000000
    1    4    0    6    3    0.000000   -0.000000
    1    4    0    7    3   -0.004181    0.000000
    1    4    0    8    3   -0.000143   -0.000000
    1    4    0    1    4    0.000158    0.000000
    1    4    0    2    4    0.000000   -0.000000
    1    4    0    3    4   -0.001547   -0.000000
    1    4    0    4    4    0.000007    0.000000
    1    4    0    5    4    0.000238   -0.000000
    1    4    0    6    4    0.000000   -0.000000
    1    4    0    7    4   -0.000143   -0.000000
    1    4    0    8    4    0.000045    0.000000
    1    4    0    1    5    0.019630    0.000000
    1    4    0    2    5    0.000000   -0.000000
    1    4    0    3    5   -0.002549    0.000000
    1    4    0    4    5    0.003845    0.000000
    1    4    0    5    5   -0.001859    0.000000
    1    4    0    6    5   -0.000000   -0.000000
    1    4    0    7    5    0.000458   -0.000000
    1    4    0    8    5   -0.000158   -0.000000
    1    4    0    1    6    0.000000   -0.000000
    1    4    0    2    6   -0.000964    0.000000
    1    4    0    3    6   -0.000000    0.000000
    1    4    0    4    6    0.000000   -0.000000
    1    4    0    5    6   -0.000000   -0.000000
    1    4    0    6    6   -0.000615   -0.000000
    1    4    0    7    6    0.000000    0.000000
    1    4    0    8    6    0.000000    0.000000
    1    4    0    1    7    0.002549    0.000000
    1    4    0    2    7    0.000000    0.000000
    1    4    0    3    7    0.008428   -0.000000
    1    4    0    4    7    0.003210    0.000000
    1    4    0    5    7   -0.000315   -0.000000
    1    4    0    6    7   -0.000000    0.000000
    1    4    0    7    7    0.001366   -0.000000
    1    4    0    8    7   -0.001547   -0.000000
    1    4    0    1    8   -0.003845   -0.000000
    1    4    0    2    8   -0.000000    0.000000
    1    4    0    3    8    0.003210    0.000000
    1    4    0    4    8    0.000691    0.000000
    1    4    0    5    8   -0.001570   -0.000000
    1    4    0    6    8   -0.000000    0.000000
    1    4    0    7    8    0.002527    0.000000
    1    4    0    8    8    0.000007    0.000000
    1    5    0    1    1   -0.000035   -0.000000
    1    5    0    2    1   -0.000000    0.000000
    1    5    0    3    1    0.000336   -0.000000
    1    5    0    4    1    0.001400   -0.000000
    1    5    0    5    1    0.001735   -0.000000
    1    5    0    6    1    0.000000    0.000000
    1    5    0    7    1   -0.002226   -0.000000
    1    5    0    8    1   -0.001086   -0.000000
    1    5    0    1    2   -0.000000   -0.000000
    1    5    0    2    2    0.000148    0.000000
    1    5    0    3    2    0.000000    0.000000
    1    5    0    4    2    0.000000   -0.000000
    1    5    0    5    2    0.000000   -0.000000
    1    5    0    6    2    0.000054   -0.000000
    1    5    0    7    2   -0.000000    0.000000
    1    5    0    8    2   -0.000000    0.000000
    1    5    0    1    3   -0.001254    0.000000
    1    5    0    2    3   -0.000000    0.000000
    1    5    0    3    3    0.000446   -0.000000
    1    5    0    4    3    0.000586   -0.000000
    1    5    0    5    3    0.002226    0.000000
    1    5    0    6    3    0.000000   -0.000000
    1    5    0    7    3   -0.002056   -0.000000
    1    5    0    8    3   -0.000975    0.000000
    1    5    0    1    4   -0.000103    0.000000
    1    5    0    2    4   -0.000000    0.000000
    1    5    0    3    4   -0.000659    0.000000
    1    5    0    4    4    0.000505   -0.000000
    1    5    0    5    4    0.001086    0.000000
    1    5    0    6    4    0.000000    0.000000
    1    5    0    7    4   -0.000975    0.000000
    1    5    0    8    4   -0.000677   -0.000000
    1    5    0    1    5    0.001395   -0.000000
    1    5    0    2    5    0.000000    0.000000
    1    5    0    3    5   -0.000387    0.000000
    1    5    0    4    5   -0.002217    0.000000
    1    5    0    5    5   -0.000035    0.000000
    1    5    0    6    5   -0.000000    0.000000
    1    5    0    7    5    0.001254   -0.000000
    1    5    0    8    5    0.000103   -0.000000
    1    5    0    1    6    0.000000    0.000000
    1    5    0    2    6    0.000124   -0.000000
    1    5    0    3    6   -0.000000   -0.000000
    1    5    0    4    6   -0.000000    0.000000
    1    5    0    5    6    0.000000   -0.000000
    1    5    0    6    6    0.000148   -0.000000
    1    5    0    7    6    0.000000   -0.000000
    1    5    0    8    6    0.000000   -0.000000
    1    5    0    1    7    0.000387    0.000000
    1    5    0    2    7    0.000000    0.000000
    1    5    0    3    7   -0.000339    0.000000
    1    5    0    4    7   -0.002300   -0.000000
    1    5    0    5    7   -0.000336    0.000000
    1    5    0    6    7    0.000000   -0.000000
    1    5    0    7    7    0.000446    0.000000
    1    5    0    8    7   -0.000659    0.000000
    1    5    0    1    8    0.002217    0.000000
    1    5    0    2    8    0.000000   -0.000000
    1    5    0    3    8   -0.002300   -0.000000
    1    5    0    4    8   -0.000062    0.000000
    1    5    0    5    8   -0.001400    0.000000
    1    5    0    6    8   -0.000000   -0.000000
    1    5    0    7    8    0.000586   -0.000000
    1    5    0    8    8    0.000505    0.000000
    2   -3    0    1    1    0.002079   -0.000000
    2   -3    0    2    1    0.000000   -0.000000
    2   -3    0    3    1    0.002686    0.000000
    2   -3    0    4    1   -0.003404   -0.000000
    2   -3    0    5    1   -0.002521    0.000000
    2   -3    0    6    1   -0.000000   -0.000000
    2   -3    0    7    1    0.007272    0.000000
    2   -3    0    8    1   -0.001568   -0.000000
    2   -3    0    1    2    0.000000    0.000000
    2   -3    0    2    2    0.000051   -0.000000
    2   -3    0    3    2    0.000000   -0.000000
    2   -3    0    4    2   -0.000000    0.000000
    2   -3    0    5    2   -0.000000    0.000000
    2   -3    0    6    2   -0.000445    0.000000
    2   -3    0    7    2    0.000000   -0.000000
    2   -3    0    8    2   -0.000000   -0.000000
    2   -3    0    1    3    0.001794    0.000000
    2   -3    0    2    3    0.000000   -0.000000
    2   -3    0    3    3    0.001576    0.000000
    2   -3    0    4    3   -0.001820    0.000000
    2   -3    0    5    3   -0.007272   -0.000000
    2   -3    0    6    3   -0.000000    0.000000
    2   -3    0    7    3    0.003637   -0.000000
    2   -3    0    8    3    0.002024   -0.000000
    2   -3    0    1    4    0.000096   -0.000000
    2   -3    0    2    4    0.000000    0.000000
    2   -3    0    3    4   -0.001131    0.000000
    2   -3    0    4    4   -0.002942    0.000000
    2   -3    0    5    4    0.001568   -0.000000
    2   -3    0    6    4   -0.000000   -0.000000
    2   -3    0    7    4    0.002024    0.000000
    2   -3    0    8    4   -0.001173   -0.000000
    2   -3    0    1    5   -0.001197    0.000000
    2   -3    0    2    5   -0.000000   -0.000000
    2   -3    0    3    5   -0.002599   -0.000000
    2   -3    0    4    5   -0.000034    0.000000
    2   -3    0    5    5    0.002079    0.000000
    2   -3    0    6    5    0.000000   -0.000000
    2   -3    0    7    5   -0.001794   -0.000000
    2   -3    0    8    5   -0.000096   -0.000000
    2   -3    0    1    6   -0.000000   -0.000000
    2   -3    0    2    6    0.000145    0.000000
    2   -3    0    3    6   -0.000000   -0.000000
    2   -3    0    4    6   -0.000000   -0.000000
    2   -3    0    5    6    0.000000   -0.000000
    2   -3    0    6    6    0.000051    0.000000
    2   -3    0    7    6   -0.000000    0.000000
    2   -3    0    8    6   -0.000000   -0.000000
    2   -3    0    1    7    0.002599   -0.000000
    2   -3    0    2    7    0.000000   -0.000000
    2   -3    0    3    7    0.002280    0.000000
    2   -3    0    4    7    0.000619   -0.000000
    2   -3    0    5    7   -0.002686    0.000000
    2   -3    0    6    7   -0.000000    0.000000
    2   -3    0    7    7    0.001576   -0.000000
    2   -3    0    8    7   -0.001131    0.000000
    2   -3    0    1    8    0.000034    0.000000
    2   -3    0    2    8    0.000000    0.000000
    2   -3    0    3    8    0.000619    0.000000
    2   -3    0    4    8   -0.000848   -0.000000
    2   -3    0    5    8    0.003404    0.000000
    2   -3    0    6    8    0.000000   -0.000000
    2   -3    0    7    8   -0.001820   -0.000000
    2   -3    0    8    8   -0.002942   -0.000000
    2   -2    0    1    1    0.003122   -0.000000
    2   -2    0    2    1   -0.000000    0.000000
    2   -2    0    3    1   -0.006156   -0.000000
    2   -2    0    4    1    0.008244    0.000000
    2   -2    0    5    1   -0.002474    0.000000
    2   -2    0    6    1    0.000000    0.000000
    2   -2    0    7    1   -0.013390   -0.000000
    2   -2    0    8    1    0.000085    0.000000
    2   -2    0    1    2    0.000000   -0.000000
    2   -2    0    2    2    0.002052    0.000000
    2   -2    0    3    2   -0.000000   -0.000000
    2   -2    0    4    2    0.000000    0.000000
    2   -2    0    5    2   -0.000000   -0.000000
    2   -2    0    6    2   -0.005604   -0.000000
    2   -2    0    7    2   -0.000000   -0.000000
    2   -2    0    8    2    0.000000    0.000000
    2   -2    0    1    3    0.007112   -0.000000
    2   -2    0    2    3    0.000000    0.000000
    2   -2    0    3    3    0.005989   -0.000000
    2   -2    0    4    3   -0.005070   -0.000000
    2   -2    0    5    3    0.013390    0.000000
    2   -2    0    6    3    0.000000   -0.000000
    2   -2    0    7    3    0.019558   -0.000000
    2   -2    0    8    3   -0.010778   -0.000000
    2   -2    0    1    4   -0.001801   -0.000000
    2   -2    0    2    4   -0.000000   -0.000000
    2   -2    0    3    4    0.006590   -0.000000
    2   -2    0    4    4    0.003735    0.000000
    2   -2    0    5    4   -0.000085   -0.000000
    2   -2    0    6    4   -0.000000    0.000000
    2   -2    0    7    4   -0.010778   -0.000000
    2   -2    0    8    4   -0.002696   -0.000000
    2   -2    0    1    5   -0.002605   -0.000000
    2   -2    0    2    5   -0.000000    0.000000
    2   -2    0    3    5   -0.002420    0.000000
    2   -2    0    4    5    0.003736   -0.000000
    2   -2    0    5    5    0.003122    0.000000
    2   -2    0    6    5    0.000000    0.000000
    2   -2    0    7    5   -0.007112    0.000000
    2   -2    0    8    5    0.001801   -0.000000
    2   -2    0    1    6   -0.000000    0.000000
    2   -2    0    2    6   -0.000922    0.000000
    2   -2    0    3    6    0.000000   -0.000000
    2   -2    0    4    6    0.000000    0.000000
    2   -2    0    5    6   -0.000000    0.000000
    2   -2    0    6    6    0.002052   -0.000000
    2   -2    0    7    6   -0.000000   -0.000000
    2   -2    0    8    6    0.000000    0.000000
    2   -2    0    1    7    0.002420    0.000000
    2   -2    0    2    7   -0.000000    0.000000
    2   -2    0    3    7   -0.008638   -0.000000
    2   -2    0    4    7    0.004953   -0.000000
    2   -2    0    5    7    0.006156    0.000000
    2   -2    0    6    7    0.000000   -0.000000
    2   -2    0    7    7    0.005989   -0.000000
    2   -2    0    8    7    0.006590   -0.000000
    2   -2    0    1    8   -0.003736   -0.000000
    2   -2    0    2    8   -0.000000    0.000000
    2   -2    0    3    8    0.004953    0.000000
    2   -2    0    4    8    0.000428    0.000000
    2   -2    0    5    8   -0.008244   -0.000000
    2   -2    0    6    8   -0.000000   -0.000000
    2   -2    0    7    8   -0.005070   -0.000000
    2   -2    0    8    8    0.003735   -0.000000
    2   -1    0    1    1   -0.001463    0.000000
    2   -1    0    2    1    0.000000   -0.000000
    2   -1    0    3    1   -0.003051    0.000000
    2   -1    0    4    1   -0.010572   -0.000000
    2   -1    0    5    1    0.005546    0.000000
    2   -1    0    6    1    0.000000   -0.000000
    2   -1    0    7    1    0.034629    0.000000
    2   -1    0    8    1    0.014570    0.000000
    2   -1    0    1    2   -0.000000    0.000000
    2   -1    0    2    2    0.003666    0.000000
    2   -1    0    3    2   -0.000000   -0.000000
    2   -1    0    4    2    0.000000    0.000000
    2   -1    0    5    2    0.000000    0.000000
    2   -1    0    6    2   -0.014045    0.000000
    2   -1    0    7    2    0.000000    0.000000
    2   -1    0    8    2    0.000000    0.000000
    2   -1    0    1    3   -0.007918    0.000000
    2   -1    0    2    3   -0.000000    0.000000
    2   -1    0    3    3   -0.021316   -0.000000
    2   -1    0    4    3    0.019855    0.000000
    2   -1    0    5    3   -0.034629   -0.000000
    2   -1    0    6    3   -0.000000    0.000000
    2   -1    0    7    3   -0.057717    0.000000
    2   -1    0    8    3    0.028034   -0.000000
    2   -1    0    1    4   -0.002224   -0.000000
    2   -1    0    2    4    0.000000   -0.000000
    2   -1    0    3    4    0.007929    0.000000
    2   -1    0    4    4   -0.017265   -0.000000
    2   -1    0    5    4   -0.014570   -0.000000
    2   -1    0    6    4   -0.000000   -0.000000
    2   -1    0    7    4    0.028034   -0.000000
    2   -1    0    8    4    0.006207   -0.000000
    2   -1    0    1    5   -0.004160   -0.000000
    2   -1    0    2    5    0.000000    0.000000
    2   -1    0    3    5    0.002606   -0.000000
    2   -1    0    4    5   -0.007925    0.000000
    2   -1    0    5    5   -0.001463    0.000000
    2   -1    0    6    5   -0.000000   -0.000000
    2   -1    0    7    5    0.007918   -0.000000
    2   -1    0    8    5    0.002224    0.000000
    2   -1    0    1    6    0.000000    0.000000
    2   -1    0    2    6   -0.000964   -0.000000
    2   -1    0    3    6    0.000000    0.000000
